"XSC","XTE","XSL","XPH","XHE","XAG","XEN","XCI","XAD","XDR","YEA","x","average","y"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","7.87","7.872","6689"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","7.89","7.872","2325"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","7.91","7.872","8"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","7.81","7.8405","302"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","7.83","7.8405","4549"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","7.85","7.8405","4500"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","7.87","7.8405","644"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","7.89","7.8405","5"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","7.77","7.809","78"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","7.79","7.809","2701"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","7.81","7.809","4742"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","7.83","7.809","2281"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","7.85","7.809","198"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","7.73","7.7772","15"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","7.75","7.7772","1261"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","7.77","7.7772","4449"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","7.79","7.7772","3267"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","7.81","7.7772","961"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","7.83","7.7772","47"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2020/01/01","8.03","8.0238","10000"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","7.99","7.9959","9892"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","8.01","7.9959","108"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","7.95","7.9618","3241"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","7.97","7.9618","6759"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","7.91","7.9217","3863"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","7.93","7.9217","6137"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","7.85","7.8763","213"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","7.87","7.8763","6495"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","7.89","7.8763","3278"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","7.91","7.8763","14"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","7.79","7.8264","19"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","7.81","7.8264","2967"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","7.83","7.8264","5671"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","7.85","7.8264","1335"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","7.87","7.8264","8"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","7.73","7.7746","4"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","7.75","7.7746","1389"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","7.77","7.7746","5125"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","7.79","7.7746","2981"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","7.81","7.7746","496"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","7.83","7.7746","5"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","7.69","7.7245","446"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","7.71","7.7245","3655"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","7.73","7.7245","3792"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","7.75","7.7245","1771"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","7.77","7.7245","328"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","7.79","7.7245","8"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","7.63","7.6798","25"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","7.65","7.6798","1158"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","7.67","7.6798","3862"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","7.69","7.6798","3072"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","7.71","7.6798","1465"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","7.73","7.6798","393"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","7.75","7.6798","25"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2020/01/01","8.03","8.0238","10000"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2030/01/01","7.99","7.9959","9892"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2030/01/01","8.01","7.9959","108"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","7.95","7.9618","3241"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","7.97","7.9618","6759"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","7.91","7.9217","3863"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","7.93","7.9217","6137"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","7.85","7.8763","213"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","7.87","7.8763","6495"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","7.89","7.8763","3278"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","7.91","7.8763","14"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2070/01/01","7.79","7.8264","19"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2070/01/01","7.81","7.8264","2967"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2070/01/01","7.83","7.8264","5671"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2070/01/01","7.85","7.8264","1335"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2070/01/01","7.87","7.8264","8"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","7.73","7.7746","4"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","7.75","7.7746","1389"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","7.77","7.7746","5125"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","7.79","7.7746","2981"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","7.81","7.7746","496"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","7.83","7.7746","5"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","7.69","7.7245","446"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","7.71","7.7245","3655"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","7.73","7.7245","3792"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","7.75","7.7245","1771"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","7.77","7.7245","328"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","7.79","7.7245","8"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","7.63","7.6798","25"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","7.65","7.6798","1158"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","7.67","7.6798","3862"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","7.69","7.6798","3072"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","7.71","7.6798","1465"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","7.73","7.6798","393"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","7.75","7.6798","25"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2020/01/01","8.03","8.0238","10000"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2030/01/01","7.99","7.9959","9892"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2030/01/01","8.01","7.9959","108"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2040/01/01","7.95","7.9618","3241"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2040/01/01","7.97","7.9618","6759"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2050/01/01","7.91","7.9217","3863"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2050/01/01","7.93","7.9217","6137"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","7.85","7.8763","213"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","7.87","7.8763","6495"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","7.89","7.8763","3278"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","7.91","7.8763","14"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","7.79","7.8264","19"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","7.81","7.8264","2967"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","7.83","7.8264","5671"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","7.85","7.8264","1335"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","7.87","7.8264","8"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","7.73","7.7746","4"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","7.75","7.7746","1389"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","7.77","7.7746","5125"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","7.79","7.7746","2981"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","7.81","7.7746","496"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","7.83","7.7746","5"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","7.69","7.7245","446"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","7.71","7.7245","3655"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","7.73","7.7245","3792"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","7.75","7.7245","1771"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","7.77","7.7245","328"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","7.79","7.7245","8"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","7.63","7.6798","25"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","7.65","7.6798","1158"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","7.67","7.6798","3862"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","7.69","7.6798","3072"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","7.71","7.6798","1465"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","7.73","7.6798","393"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","7.75","7.6798","25"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2020/01/01","8.03","8.0238","10000"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2030/01/01","7.99","7.9959","9892"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2030/01/01","8.01","7.9959","108"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2040/01/01","7.95","7.9618","3241"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2040/01/01","7.97","7.9618","6759"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","7.91","7.9217","3863"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","7.93","7.9217","6137"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","7.85","7.8763","213"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","7.87","7.8763","6495"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","7.89","7.8763","3278"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","7.91","7.8763","14"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","7.79","7.8264","19"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","7.81","7.8264","2967"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","7.83","7.8264","5671"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","7.85","7.8264","1335"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","7.87","7.8264","8"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","7.73","7.7746","4"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","7.75","7.7746","1389"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","7.77","7.7746","5125"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","7.79","7.7746","2981"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","7.81","7.7746","496"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","7.83","7.7746","5"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","7.69","7.7245","446"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","7.71","7.7245","3655"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","7.73","7.7245","3792"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","7.75","7.7245","1771"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","7.77","7.7245","328"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","7.79","7.7245","8"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","7.63","7.6798","25"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","7.65","7.6798","1158"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","7.67","7.6798","3862"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","7.69","7.6798","3072"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","7.71","7.6798","1465"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","7.73","7.6798","393"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","7.75","7.6798","25"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","8.03","8.0238","10000"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","7.99","7.9959","9892"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","8.01","7.9959","108"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2040/01/01","7.95","7.9618","3241"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2040/01/01","7.97","7.9618","6759"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2050/01/01","7.91","7.9217","3863"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2050/01/01","7.93","7.9217","6137"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","7.85","7.8763","213"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","7.87","7.8763","6495"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","7.89","7.8763","3278"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","7.91","7.8763","14"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2070/01/01","7.79","7.8264","19"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2070/01/01","7.81","7.8264","2967"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2070/01/01","7.83","7.8264","5671"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2070/01/01","7.85","7.8264","1335"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2070/01/01","7.87","7.8264","8"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2080/01/01","7.73","7.7746","4"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2080/01/01","7.75","7.7746","1389"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2080/01/01","7.77","7.7746","5125"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2080/01/01","7.79","7.7746","2981"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2080/01/01","7.81","7.7746","496"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2080/01/01","7.83","7.7746","5"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2090/01/01","7.69","7.7245","446"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2090/01/01","7.71","7.7245","3655"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2090/01/01","7.73","7.7245","3792"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2090/01/01","7.75","7.7245","1771"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2090/01/01","7.77","7.7245","328"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2090/01/01","7.79","7.7245","8"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2100/01/01","7.63","7.6798","25"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2100/01/01","7.65","7.6798","1158"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2100/01/01","7.67","7.6798","3862"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2100/01/01","7.69","7.6798","3072"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2100/01/01","7.71","7.6798","1465"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2100/01/01","7.73","7.6798","393"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2100/01/01","7.75","7.6798","25"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2020/01/01","8.03","8.0238","10000"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2030/01/01","7.99","7.9959","9892"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2030/01/01","8.01","7.9959","108"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2040/01/01","7.95","7.9618","3241"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2040/01/01","7.97","7.9618","6759"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2050/01/01","7.91","7.9217","3863"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2050/01/01","7.93","7.9217","6137"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","7.85","7.8763","213"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","7.87","7.8763","6495"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","7.89","7.8763","3278"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","7.91","7.8763","14"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","7.79","7.8264","19"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","7.81","7.8264","2967"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","7.83","7.8264","5671"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","7.85","7.8264","1335"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","7.87","7.8264","8"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","7.73","7.7746","4"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","7.75","7.7746","1389"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","7.77","7.7746","5125"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","7.79","7.7746","2981"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","7.81","7.7746","496"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","7.83","7.7746","5"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","7.69","7.7245","446"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","7.71","7.7245","3655"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","7.73","7.7245","3792"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","7.75","7.7245","1771"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","7.77","7.7245","328"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","7.79","7.7245","8"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","7.63","7.6798","25"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","7.65","7.6798","1158"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","7.67","7.6798","3862"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","7.69","7.6798","3072"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","7.71","7.6798","1465"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","7.73","7.6798","393"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","7.75","7.6798","25"
