"XSC","XTE","XSL","XPH","XHE","XAG","XEN","XCI","XAD","XDR","YEA","x","average","y"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","175","13.4248","2"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","185","13.4248","1"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","195","13.4248","2"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","235","13.4248","1"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","-15","12.7777","1"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","-5","12.7777","228"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","5","12.7777","3802"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","15","12.7777","2811"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","25","12.7777","1499"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","35","12.7777","754"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","45","12.7777","448"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","55","12.7777","200"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","65","12.7777","115"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","75","12.7777","58"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","85","12.7777","27"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","95","12.7777","16"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","105","12.7777","11"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","115","12.7777","8"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","125","12.7777","6"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","135","12.7777","3"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","145","12.7777","5"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","155","12.7777","1"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","165","12.7777","3"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","175","12.7777","1"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","185","12.7777","1"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","195","12.7777","1"
"SSP1","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","215","12.7777","1"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2020/01/01","-15","3.5514","9"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2020/01/01","-5","3.5514","2550"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2020/01/01","5","3.5514","5817"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2020/01/01","15","3.5514","1587"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2020/01/01","25","3.5514","37"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","-95","47.4714","18"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","-85","47.4714","24"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","-75","47.4714","56"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","-65","47.4714","91"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","-55","47.4714","154"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","-45","47.4714","211"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","-35","47.4714","281"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","-25","47.4714","344"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","-15","47.4714","439"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","-5","47.4714","470"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","5","47.4714","520"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","15","47.4714","593"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","25","47.4714","629"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","35","47.4714","651"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","45","47.4714","689"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","55","47.4714","638"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","65","47.4714","515"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","75","47.4714","502"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","85","47.4714","451"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","95","47.4714","399"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","105","47.4714","368"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","115","47.4714","372"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","125","47.4714","303"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","135","47.4714","212"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","145","47.4714","211"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","155","47.4714","169"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","165","47.4714","132"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","175","47.4714","109"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","185","47.4714","102"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","195","47.4714","65"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","205","47.4714","60"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","215","47.4714","45"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","225","47.4714","30"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","235","47.4714","32"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","245","47.4714","24"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","255","47.4714","14"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","265","47.4714","14"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","275","47.4714","11"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","285","47.4714","10"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","295","47.4714","42"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","-65","46.7047","1"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","-55","46.7047","3"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","-45","46.7047","8"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","-35","46.7047","50"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","-25","46.7047","171"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","-15","46.7047","321"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","-5","46.7047","524"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","5","46.7047","693"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","15","46.7047","819"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","25","46.7047","895"
"SSP2","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","35","46.7047","905"
