"XSC","XTE","XSL","XPH","XHE","XAG","XEN","XCI","XAD","XDR","YEA","x","average","y"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","850","782.7772","1153"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","950","782.7772","995"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","1050","782.7772","728"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","1150","782.7772","527"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","1250","782.7772","383"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","1350","782.7772","237"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","1450","782.7772","139"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","1550","782.7772","91"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","1650","782.7772","50"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","1750","782.7772","15"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","1850","782.7772","10"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","1950","782.7772","4"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","2050","782.7772","3"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","-250","854.4066","1"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","-150","854.4066","1"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","-50","854.4066","1"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","50","854.4066","17"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","150","854.4066","52"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","250","854.4066","154"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","350","854.4066","378"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","450","854.4066","678"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","550","854.4066","1020"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","650","854.4066","1154"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","750","854.4066","1287"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","850","854.4066","1175"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","950","854.4066","1023"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","1050","854.4066","866"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","1150","854.4066","721"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","1250","854.4066","495"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","1350","854.4066","370"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","1450","854.4066","245"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","1550","854.4066","154"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","1650","854.4066","93"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","1750","854.4066","59"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","1850","854.4066","37"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","1950","854.4066","14"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","2050","854.4066","5"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","-250","927.6229","1"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","-150","927.6229","1"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","-50","927.6229","6"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","50","927.6229","12"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","150","927.6229","36"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","250","927.6229","108"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","350","927.6229","275"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","450","927.6229","516"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","550","927.6229","745"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","650","927.6229","1006"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","750","927.6229","1161"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","850","927.6229","1136"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","950","927.6229","1088"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","1050","927.6229","1032"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","1150","927.6229","796"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","1250","927.6229","623"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","1350","927.6229","518"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","1450","927.6229","323"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","1550","927.6229","238"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","1650","927.6229","160"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","1750","927.6229","99"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","1850","927.6229","65"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","1950","927.6229","32"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","2050","927.6229","10"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","2150","927.6229","9"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","2250","927.6229","3"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","2350","927.6229","1"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2020/01/01","-50","142.0321","1"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2020/01/01","50","142.0321","2582"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2020/01/01","150","142.0321","5837"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2020/01/01","250","142.0321","1397"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2020/01/01","350","142.0321","172"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2020/01/01","450","142.0321","8"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2020/01/01","550","142.0321","3"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2030/01/01","-50","182.5019","7"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2030/01/01","50","182.5019","1227"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2030/01/01","150","182.5019","5196"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2030/01/01","250","182.5019","2785"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2030/01/01","350","182.5019","658"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2030/01/01","450","182.5019","110"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2030/01/01","550","182.5019","17"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2040/01/01","-50","224.7958","9"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2040/01/01","50","224.7958","604"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2040/01/01","150","224.7958","3904"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2040/01/01","250","224.7958","3556"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2040/01/01","350","224.7958","1397"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2040/01/01","450","224.7958","414"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2040/01/01","550","224.7958","99"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2040/01/01","650","224.7958","14"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2040/01/01","750","224.7958","3"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","-50","273.5207","7"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","50","273.5207","308"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","150","273.5207","2437"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","250","273.5207","3665"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","350","273.5207","2265"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","450","273.5207","930"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","550","273.5207","295"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","650","273.5207","66"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","750","273.5207","26"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","850","273.5207","1"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","-50","326.0837","5"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","50","326.0837","165"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","150","326.0837","1510"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","250","326.0837","3045"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","350","326.0837","2692"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","450","326.0837","1569"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","550","326.0837","618"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","650","326.0837","288"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","750","326.0837","77"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","850","326.0837","25"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","950","326.0837","6"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","-150","373.3102","1"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","-50","373.3102","1"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","50","373.3102","110"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","150","373.3102","950"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","250","373.3102","2349"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","350","373.3102","2771"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","450","373.3102","1936"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","550","373.3102","1086"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","650","373.3102","501"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","750","373.3102","200"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","850","373.3102","66"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","950","373.3102","21"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","1050","373.3102","8"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","-250","421.7031","1"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","-150","421.7031","1"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","-50","421.7031","4"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","50","421.7031","70"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","150","421.7031","574"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","250","421.7031","1740"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","350","421.7031","2499"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","450","421.7031","2212"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","550","421.7031","1482"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","650","421.7031","826"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","750","421.7031","371"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","850","421.7031","147"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","950","421.7031","57"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","1050","421.7031","12"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","1150","421.7031","4"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","-150","469.8224","1"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","-50","469.8224","2"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","50","469.8224","54"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","150","469.8224","418"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","250","469.8224","1295"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","350","469.8224","2078"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","450","469.8224","2159"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","550","469.8224","1712"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","650","469.8224","1166"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","750","469.8224","633"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","850","469.8224","291"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","950","469.8224","130"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","1050","469.8224","50"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","1150","469.8224","11"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","-150","519.2237","1"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","-50","519.2237","7"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","50","519.2237","42"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","150","519.2237","255"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","250","519.2237","899"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","350","519.2237","1717"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","450","519.2237","2056"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","550","519.2237","1872"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","650","519.2237","1403"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","750","519.2237","884"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","850","519.2237","474"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","950","519.2237","246"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","1050","519.2237","99"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","1150","519.2237","31"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","1250","519.2237","12"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","1350","519.2237","2"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","-350","266.4085","3"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","-250","266.4085","10"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","-150","266.4085","41"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","-50","266.4085","182"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","50","266.4085","936"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","150","266.4085","2323"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","250","266.4085","2742"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","350","266.4085","2010"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","450","266.4085","1021"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","550","266.4085","483"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","650","266.4085","176"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","750","266.4085","50"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","850","266.4085","16"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","950","266.4085","7"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","-450","312.9893","4"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","-350","312.9893","2"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","-250","312.9893","15"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","-150","312.9893","44"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","-50","312.9893","182"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","50","312.9893","759"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","150","312.9893","1758"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","250","312.9893","2369"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","350","312.9893","2106"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","450","312.9893","1279"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","550","312.9893","754"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","650","312.9893","407"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","750","312.9893","178"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","850","312.9893","99"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","950","312.9893","28"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","1050","312.9893","11"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","1150","312.9893","4"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","1350","312.9893","1"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2040/01/01","-450","372.0677","4"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2040/01/01","-350","372.0677","5"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2040/01/01","-250","372.0677","13"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2040/01/01","-150","372.0677","45"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2040/01/01","-50","372.0677","190"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2040/01/01","50","372.0677","529"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2040/01/01","150","372.0677","1257"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2040/01/01","250","372.0677","1867"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2040/01/01","350","372.0677","2014"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2040/01/01","450","372.0677","1638"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2040/01/01","550","372.0677","1060"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2040/01/01","650","372.0677","664"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2040/01/01","750","372.0677","359"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2040/01/01","850","372.0677","183"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2040/01/01","950","372.0677","93"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2040/01/01","1050","372.0677","40"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2040/01/01","1150","372.0677","22"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2040/01/01","1250","372.0677","9"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2040/01/01","1350","372.0677","6"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2040/01/01","1450","372.0677","2"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2050/01/01","-450","432.2447","7"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2050/01/01","-350","432.2447","7"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2050/01/01","-250","432.2447","20"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2050/01/01","-150","432.2447","51"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2050/01/01","-50","432.2447","161"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2050/01/01","50","432.2447","404"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2050/01/01","150","432.2447","871"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2050/01/01","250","432.2447","1499"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2050/01/01","350","432.2447","1787"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2050/01/01","450","432.2447","1658"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2050/01/01","550","432.2447","1307"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2050/01/01","650","432.2447","880"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2050/01/01","750","432.2447","580"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2050/01/01","850","432.2447","365"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2050/01/01","950","432.2447","197"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2050/01/01","1050","432.2447","114"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2050/01/01","1150","432.2447","50"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2050/01/01","1250","432.2447","28"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2050/01/01","1350","432.2447","10"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2050/01/01","1450","432.2447","4"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","-450","486.7847","4"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","-350","486.7847","6"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","-250","486.7847","23"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","-150","486.7847","63"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","-50","486.7847","144"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","50","486.7847","339"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","150","486.7847","697"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","250","486.7847","1188"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","350","486.7847","1520"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","450","486.7847","1557"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","550","486.7847","1343"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","650","486.7847","1074"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","750","486.7847","827"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","850","486.7847","513"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","950","486.7847","302"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","1050","486.7847","185"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","1150","486.7847","102"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","1250","486.7847","49"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","1350","486.7847","45"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","1450","486.7847","9"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","1550","486.7847","5"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","1650","486.7847","5"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2070/01/01","-450","543.3534","11"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2070/01/01","-350","543.3534","8"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2070/01/01","-250","543.3534","29"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2070/01/01","-150","543.3534","48"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2070/01/01","-50","543.3534","120"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2070/01/01","50","543.3534","292"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2070/01/01","150","543.3534","569"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2070/01/01","250","543.3534","937"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2070/01/01","350","543.3534","1263"
