"XSC","XTE","XSL","XPH","XHE","XAG","XEN","XCI","XAD","XDR","YEA","x","average","y"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","32.5","52.5016","166"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","37.5","52.5016","605"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","42.5","52.5016","1316"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","47.5","52.5016","1871"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","52.5","52.5016","1966"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","57.5","52.5016","1459"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","62.5","52.5016","891"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","67.5","52.5016","535"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","72.5","52.5016","404"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","77.5","52.5016","270"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","82.5","52.5016","172"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","87.5","52.5016","133"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","92.5","52.5016","73"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","97.5","52.5016","42"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","102.5","52.5016","27"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","107.5","52.5016","13"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","112.5","52.5016","10"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","117.5","52.5016","5"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","122.5","52.5016","1"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","132.5","52.5016","1"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","22.5","62.1444","1"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","27.5","62.1444","2"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","32.5","62.1444","24"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","37.5","62.1444","99"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","42.5","62.1444","401"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","47.5","62.1444","914"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","52.5","62.1444","1374"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","57.5","62.1444","1570"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","62.5","62.1444","1310"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","67.5","62.1444","1003"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","72.5","62.1444","762"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","77.5","62.1444","589"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","82.5","62.1444","501"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","87.5","62.1444","426"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","92.5","62.1444","306"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","97.5","62.1444","207"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","102.5","62.1444","172"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","107.5","62.1444","121"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","112.5","62.1444","78"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","117.5","62.1444","47"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","122.5","62.1444","40"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","127.5","62.1444","20"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","132.5","62.1444","14"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","137.5","62.1444","9"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","142.5","62.1444","6"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","147.5","62.1444","3"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","172.5","62.1444","1"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","27.5","74.5221","1"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","32.5","74.5221","2"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","37.5","74.5221","19"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","42.5","74.5221","65"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","47.5","74.5221","241"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","52.5","74.5221","611"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","57.5","74.5221","983"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","62.5","74.5221","1201"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","67.5","74.5221","1121"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","72.5","74.5221","839"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","77.5","74.5221","745"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","82.5","74.5221","669"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","87.5","74.5221","599"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","92.5","74.5221","582"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","97.5","74.5221","523"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","102.5","74.5221","402"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","107.5","74.5221","356"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","112.5","74.5221","279"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","117.5","74.5221","198"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","122.5","74.5221","154"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","127.5","74.5221","126"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","132.5","74.5221","87"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","137.5","74.5221","55"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","142.5","74.5221","49"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","147.5","74.5221","32"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","152.5","74.5221","22"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","157.5","74.5221","15"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","162.5","74.5221","8"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","167.5","74.5221","9"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","172.5","74.5221","3"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","177.5","74.5221","2"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","182.5","74.5221","1"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","197.5","74.5221","1"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","32.5","89.4753","1"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","37.5","89.4753","1"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","42.5","89.4753","13"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","47.5","89.4753","47"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","52.5","89.4753","157"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","57.5","89.4753","437"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","62.5","89.4753","689"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","67.5","89.4753","834"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","72.5","89.4753","844"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","77.5","89.4753","783"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","82.5","89.4753","666"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","87.5","89.4753","585"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","92.5","89.4753","542"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","97.5","89.4753","586"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","102.5","89.4753","586"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","107.5","89.4753","516"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","112.5","89.4753","494"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","117.5","89.4753","435"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","122.5","89.4753","368"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","127.5","89.4753","337"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","132.5","89.4753","229"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","137.5","89.4753","202"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","142.5","89.4753","140"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","147.5","89.4753","137"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","152.5","89.4753","100"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","157.5","89.4753","71"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","162.5","89.4753","51"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","167.5","89.4753","39"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","172.5","89.4753","38"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","177.5","89.4753","23"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","182.5","89.4753","15"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","187.5","89.4753","9"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","192.5","89.4753","11"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","197.5","89.4753","14"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","37.5","106.2252","1"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","47.5","106.2252","9"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","52.5","106.2252","45"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","57.5","106.2252","106"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","62.5","106.2252","303"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","67.5","106.2252","527"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","72.5","106.2252","627"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","77.5","106.2252","679"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","82.5","106.2252","602"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","87.5","106.2252","500"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","92.5","106.2252","476"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","97.5","106.2252","508"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","102.5","106.2252","497"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","107.5","106.2252","507"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","112.5","106.2252","509"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","117.5","106.2252","546"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","122.5","106.2252","467"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","127.5","106.2252","496"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","132.5","106.2252","419"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","137.5","106.2252","388"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","142.5","106.2252","327"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","147.5","106.2252","288"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","152.5","106.2252","238"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","157.5","106.2252","189"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","162.5","106.2252","147"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","167.5","106.2252","135"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","172.5","106.2252","101"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","177.5","106.2252","89"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","182.5","106.2252","70"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","187.5","106.2252","40"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","192.5","106.2252","40"
"SSP2","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","197.5","106.2252","124"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2020/01/01","2.5","26.6884","2"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2020/01/01","7.5","26.6884","60"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2020/01/01","12.5","26.6884","359"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2020/01/01","17.5","26.6884","1202"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2020/01/01","22.5","26.6884","2405"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2020/01/01","27.5","26.6884","2876"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2020/01/01","32.5","26.6884","2061"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2020/01/01","37.5","26.6884","904"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2020/01/01","42.5","26.6884","131"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","7.5","31.6902","2"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","12.5","31.6902","68"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","17.5","31.6902","387"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","22.5","31.6902","1213"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","27.5","31.6902","2401"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","32.5","31.6902","2801"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","37.5","31.6902","2054"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","42.5","31.6902","926"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","47.5","31.6902","140"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","52.5","31.6902","5"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","57.5","31.6902","3"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","12.5","37.8137","4"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","17.5","37.8137","53"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","22.5","37.8137","331"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","27.5","37.8137","1022"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","32.5","37.8137","2086"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","37.5","37.8137","2708"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","42.5","37.8137","2151"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","47.5","37.8137","1223"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","52.5","37.8137","332"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","57.5","37.8137","61"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","62.5","37.8137","18"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","67.5","37.8137","4"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","72.5","37.8137","4"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","77.5","37.8137","3"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","17.5","45.967","1"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","22.5","45.967","34"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","27.5","45.967","202"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","32.5","45.967","661"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","37.5","45.967","1489"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","42.5","45.967","2174"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","47.5","45.967","2201"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","52.5","45.967","1546"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","57.5","45.967","837"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","62.5","45.967","423"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","67.5","45.967","232"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","72.5","45.967","113"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","77.5","45.967","44"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","82.5","45.967","26"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","87.5","45.967","9"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","92.5","45.967","5"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","97.5","45.967","3"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","27.5","57.4163","12"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","32.5","57.4163","91"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","37.5","57.4163","344"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","42.5","57.4163","767"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","47.5","57.4163","1347"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","52.5","57.4163","1669"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","57.5","57.4163","1560"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","62.5","57.4163","1268"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","67.5","57.4163","960"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","72.5","57.4163","703"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","77.5","57.4163","492"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","82.5","57.4163","313"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","87.5","57.4163","212"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","92.5","57.4163","123"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","97.5","57.4163","60"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","102.5","57.4163","35"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","107.5","57.4163","24"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","112.5","57.4163","13"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","117.5","57.4163","3"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","122.5","57.4163","4"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","32.5","73.5155","3"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","37.5","73.5155","30"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","42.5","73.5155","131"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","47.5","73.5155","298"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","52.5","73.5155","629"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","57.5","73.5155","917"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","62.5","73.5155","1104"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","67.5","73.5155","1111"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","72.5","73.5155","1075"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","77.5","73.5155","1000"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","82.5","73.5155","905"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","87.5","73.5155","781"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","92.5","73.5155","623"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","97.5","73.5155","433"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","102.5","73.5155","315"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","107.5","73.5155","223"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","112.5","73.5155","169"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","117.5","73.5155","106"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","122.5","73.5155","53"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","127.5","73.5155","35"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","132.5","73.5155","23"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","137.5","73.5155","18"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","142.5","73.5155","9"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","147.5","73.5155","5"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","152.5","73.5155","2"
