"XSC","XTE","XSL","XPH","XHE","XAG","XEN","XCI","XAD","XDR","YEA","x","average","y"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","3.1","2.4115","387"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","3.3","2.4115","105"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","3.5","2.4115","23"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","3.7","2.4115","4"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","1.7","2.7402","35"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","1.9","2.7402","119"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","2.1","2.7402","479"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","2.3","2.7402","1192"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","2.5","2.7402","1752"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","2.7","2.7402","1988"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","2.9","2.7402","1718"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","3.1","2.7402","1262"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","3.3","2.7402","830"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","3.5","2.7402","340"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","3.7","2.7402","207"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","3.9","2.7402","61"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","4.1","2.7402","10"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","4.3","2.7402","7"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","1.7","3.0624","9"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","1.9","3.0624","48"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","2.1","3.0624","93"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","2.3","3.0624","353"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","2.5","3.0624","871"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","2.7","3.0624","1471"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","2.9","3.0624","1667"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","3.1","3.0624","1564"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","3.3","3.0624","1437"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","3.5","3.0624","1034"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","3.7","3.0624","736"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","3.9","3.0624","347"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","4.1","3.0624","215"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","4.3","3.0624","102"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","4.5","3.0624","36"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","4.7","3.0624","7"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","4.9","3.0624","6"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","5.1","3.0624","4"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","1.9","3.4054","14"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","2.1","3.4054","38"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","2.3","3.4054","75"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","2.5","3.4054","231"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","2.7","3.4054","647"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","2.9","3.4054","1105"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","3.1","3.4054","1403"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","3.3","3.4054","1443"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","3.5","3.4054","1371"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","3.7","3.4054","1256"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","3.9","3.4054","905"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","4.1","3.4054","631"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","4.3","3.4054","387"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","4.5","3.4054","225"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","4.7","3.4054","142"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","4.9","3.4054","80"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","5.1","3.4054","30"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","5.3","3.4054","2"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","5.5","3.4054","8"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","5.7","3.4054","7"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","2.1","3.765","14"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","2.3","3.765","29"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","2.5","3.765","63"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","2.7","3.765","173"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","2.9","3.765","438"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","3.1","3.765","812"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","3.3","3.765","1138"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","3.5","3.765","1327"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","3.7","3.765","1222"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","3.9","3.765","1204"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","4.1","3.765","1084"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","4.3","3.765","870"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","4.5","3.765","514"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","4.7","3.765","470"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","4.9","3.765","231"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","5.1","3.765","209"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","5.3","3.765","103"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","5.5","3.765","48"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","5.7","3.765","34"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","5.9","3.765","17"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2020/01/01","0.9","1.3142","124"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2020/01/01","1.1","1.3142","2135"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2020/01/01","1.3","1.3142","4849"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2020/01/01","1.5","1.3142","2738"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2020/01/01","1.7","1.3142","154"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","0.9","1.6241","10"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","1.1","1.6241","123"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","1.3","1.6241","1093"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","1.5","1.6241","3355"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","1.7","1.6241","3292"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","1.9","1.6241","1695"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","2.1","1.6241","410"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","2.3","1.6241","16"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","2.5","1.6241","6"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","1.1","1.9702","10"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","1.3","1.9702","69"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","1.5","1.9702","597"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","1.7","1.9702","1940"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","1.9","1.9702","2773"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","2.1","1.9702","2480"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","2.3","1.9702","1407"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","2.5","1.9702","492"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","2.7","1.9702","209"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","2.9","1.9702","12"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","3.1","1.9702","11"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","1.3","2.3799","10"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","1.5","2.3799","25"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","1.7","2.3799","227"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","1.9","2.3799","859"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","2.1","2.3799","1947"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","2.3","2.3799","2134"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","2.5","2.3799","2047"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","2.7","2.3799","1428"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","2.9","2.3799","748"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","3.1","2.3799","343"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","3.3","2.3799","177"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","3.5","2.3799","32"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","3.7","2.3799","12"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","3.9","2.3799","11"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","1.5","2.7951","10"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","1.7","2.7951","21"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","1.9","2.7951","116"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","2.1","2.7951","410"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","2.3","2.7951","973"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","2.5","2.7951","1736"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","2.7","2.7951","1760"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","2.9","2.7951","1708"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","3.1","2.7951","1395"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","3.3","2.7951","816"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","3.5","2.7951","540"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","3.7","2.7951","238"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","3.9","2.7951","170"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","4.1","2.7951","71"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","4.3","2.7951","13"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","4.5","2.7951","17"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","4.7","2.7951","1"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","4.9","2.7951","5"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","1.9","3.2514","20"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","2.1","3.2514","29"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","2.3","3.2514","212"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","2.5","3.2514","481"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","2.7","3.2514","915"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","2.9","3.2514","1519"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","3.1","3.2514","1412"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","3.3","3.2514","1475"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","3.5","3.2514","1318"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","3.7","3.2514","945"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","3.9","3.2514","668"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","4.1","3.2514","432"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","4.3","3.2514","243"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","4.5","3.2514","169"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","4.7","3.2514","94"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","4.9","3.2514","40"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","5.1","3.2514","5"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","5.3","3.2514","17"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","5.5","3.2514","1"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","5.7","3.2514","5"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","2.1","3.7238","20"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","2.3","3.7238","20"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","2.5","3.7238","85"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","2.7","3.7238","216"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","2.9","3.7238","524"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","3.1","3.7238","840"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","3.3","3.7238","1242"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","3.5","3.7238","1313"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","3.7","3.7238","1186"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","3.9","3.7238","1192"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","4.1","3.7238","1094"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","4.3","3.7238","701"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","4.5","3.7238","537"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","4.7","3.7238","389"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","4.9","3.7238","207"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","5.1","3.7238","183"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","5.3","3.7238","130"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","5.5","3.7238","53"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","5.7","3.7238","31"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","5.9","3.7238","37"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","2.3","4.1908","15"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","2.5","4.1908","11"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","2.7","4.1908","38"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","2.9","4.1908","158"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","3.1","4.1908","255"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","3.3","4.1908","530"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","3.5","4.1908","799"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","3.7","4.1908","1076"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","3.9","4.1908","1082"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","4.1","4.1908","1086"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","4.3","4.1908","986"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","4.5","4.1908","1031"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","4.7","4.1908","844"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","4.9","4.1908","561"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","5.1","4.1908","453"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","5.3","4.1908","368"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","5.5","4.1908","190"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","5.7","4.1908","183"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","5.9","4.1908","334"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","2.5","4.6155","15"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","2.7","4.6155","10"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","2.9","4.6155","16"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","3.1","4.6155","126"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","3.3","4.6155","164"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","3.5","4.6155","383"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","3.7","4.6155","543"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","3.9","4.6155","756"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","4.1","4.6155","1055"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","4.3","4.6155","872"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","4.5","4.6155","1011"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","4.7","4.6155","803"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","4.9","4.6155","946"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","5.1","4.6155","846"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","5.3","4.6155","553"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","5.5","4.6155","481"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","5.7","4.6155","414"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","5.9","4.6155","1006"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2020/01/01","0.9","1.3142","124"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2020/01/01","1.1","1.3142","2135"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2020/01/01","1.3","1.3142","4849"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2020/01/01","1.5","1.3142","2738"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2020/01/01","1.7","1.3142","154"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2030/01/01","0.9","1.6241","10"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2030/01/01","1.1","1.6241","123"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2030/01/01","1.3","1.6241","1093"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2030/01/01","1.5","1.6241","3355"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2030/01/01","1.7","1.6241","3292"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2030/01/01","1.9","1.6241","1695"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2030/01/01","2.1","1.6241","410"
