"XSC","XTE","XSL","XPH","XHE","XAG","XEN","XCI","XAD","XDR","YEA","x","average","y"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","762.5","712.8165","383"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","712.5","821.1366","8"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","737.5","821.1366","182"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","762.5","821.1366","714"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","787.5","821.1366","1723"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","812.5","821.1366","2788"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","837.5","821.1366","2727"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","862.5","821.1366","1527"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","887.5","821.1366","314"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","912.5","821.1366","17"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","787.5","939.8498","5"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","812.5","939.8498","32"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","837.5","939.8498","260"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","862.5","939.8498","586"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","887.5","939.8498","1210"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","912.5","939.8498","1559"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","937.5","939.8498","2111"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","962.5","939.8498","2025"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","987.5","939.8498","1576"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","1012.5","939.8498","517"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","1037.5","939.8498","119"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","862.5","1059.8007","5"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","887.5","1059.8007","22"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","912.5","1059.8007","136"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","937.5","1059.8007","271"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","962.5","1059.8007","465"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","987.5","1059.8007","911"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","1012.5","1059.8007","1034"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","1037.5","1059.8007","1438"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","1062.5","1059.8007","1674"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","1087.5","1059.8007","1630"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","1112.5","1059.8007","1507"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","1137.5","1059.8007","639"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","1162.5","1059.8007","208"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","1187.5","1059.8007","60"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2020/01/01","412.5","413.3353","10000"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2030/01/01","437.5","446.7375","9010"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2030/01/01","462.5","446.7375","990"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","487.5","491.0714","9562"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","512.5","491.0714","438"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","512.5","548.4896","24"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","537.5","548.4896","5611"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","562.5","548.4896","4361"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","587.5","548.4896","4"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","587.5","621.6115","791"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","612.5","621.6115","5042"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","637.5","621.6115","3944"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","662.5","621.6115","223"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2070/01/01","637.5","712.8165","10"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2070/01/01","662.5","712.8165","543"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2070/01/01","687.5","712.8165","2328"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2070/01/01","712.5","712.8165","4037"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2070/01/01","737.5","712.8165","2699"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2070/01/01","762.5","712.8165","383"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","712.5","821.1366","8"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","737.5","821.1366","182"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","762.5","821.1366","714"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","787.5","821.1366","1723"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","812.5","821.1366","2788"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","837.5","821.1366","2727"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","862.5","821.1366","1527"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","887.5","821.1366","314"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","912.5","821.1366","17"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","787.5","939.8498","5"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","812.5","939.8498","32"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","837.5","939.8498","260"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","862.5","939.8498","586"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","887.5","939.8498","1210"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","912.5","939.8498","1559"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","937.5","939.8498","2111"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","962.5","939.8498","2025"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","987.5","939.8498","1576"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","1012.5","939.8498","517"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","1037.5","939.8498","119"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","862.5","1059.8007","5"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","887.5","1059.8007","22"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","912.5","1059.8007","136"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","937.5","1059.8007","271"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","962.5","1059.8007","465"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","987.5","1059.8007","911"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","1012.5","1059.8007","1034"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","1037.5","1059.8007","1438"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","1062.5","1059.8007","1674"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","1087.5","1059.8007","1630"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","1112.5","1059.8007","1507"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","1137.5","1059.8007","639"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","1162.5","1059.8007","208"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","1187.5","1059.8007","60"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2020/01/01","412.5","413.3353","10000"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2030/01/01","437.5","446.7375","9010"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2030/01/01","462.5","446.7375","990"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2040/01/01","487.5","491.0714","9562"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2040/01/01","512.5","491.0714","438"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2050/01/01","512.5","548.4896","24"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2050/01/01","537.5","548.4896","5611"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2050/01/01","562.5","548.4896","4361"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2050/01/01","587.5","548.4896","4"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","587.5","621.6115","791"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","612.5","621.6115","5042"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","637.5","621.6115","3944"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","662.5","621.6115","223"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","637.5","712.8165","10"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","662.5","712.8165","543"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","687.5","712.8165","2328"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","712.5","712.8165","4037"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","737.5","712.8165","2699"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","762.5","712.8165","383"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","712.5","821.1366","8"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","737.5","821.1366","182"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","762.5","821.1366","714"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","787.5","821.1366","1723"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","812.5","821.1366","2788"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","837.5","821.1366","2727"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","862.5","821.1366","1527"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","887.5","821.1366","314"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","912.5","821.1366","17"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","787.5","939.8498","5"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","812.5","939.8498","32"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","837.5","939.8498","260"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","862.5","939.8498","586"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","887.5","939.8498","1210"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","912.5","939.8498","1559"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","937.5","939.8498","2111"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","962.5","939.8498","2025"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","987.5","939.8498","1576"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","1012.5","939.8498","517"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","1037.5","939.8498","119"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","862.5","1059.8007","5"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","887.5","1059.8007","22"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","912.5","1059.8007","136"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","937.5","1059.8007","271"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","962.5","1059.8007","465"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","987.5","1059.8007","911"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","1012.5","1059.8007","1034"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","1037.5","1059.8007","1438"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","1062.5","1059.8007","1674"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","1087.5","1059.8007","1630"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","1112.5","1059.8007","1507"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","1137.5","1059.8007","639"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","1162.5","1059.8007","208"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","1187.5","1059.8007","60"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2020/01/01","412.5","413.3353","10000"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2030/01/01","437.5","446.7375","9010"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2030/01/01","462.5","446.7375","990"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2040/01/01","487.5","491.0714","9562"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2040/01/01","512.5","491.0714","438"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","512.5","548.4896","24"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","537.5","548.4896","5611"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","562.5","548.4896","4361"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","587.5","548.4896","4"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","587.5","621.6115","791"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","612.5","621.6115","5042"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","637.5","621.6115","3944"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","662.5","621.6115","223"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","637.5","712.8165","10"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","662.5","712.8165","543"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","687.5","712.8165","2328"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","712.5","712.8165","4037"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","737.5","712.8165","2699"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","762.5","712.8165","383"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","712.5","821.1366","8"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","737.5","821.1366","182"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","762.5","821.1366","714"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","787.5","821.1366","1723"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","812.5","821.1366","2788"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","837.5","821.1366","2727"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","862.5","821.1366","1527"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","887.5","821.1366","314"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","912.5","821.1366","17"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","787.5","939.8498","5"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","812.5","939.8498","32"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","837.5","939.8498","260"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","862.5","939.8498","586"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","887.5","939.8498","1210"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","912.5","939.8498","1559"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","937.5","939.8498","2111"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","962.5","939.8498","2025"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","987.5","939.8498","1576"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","1012.5","939.8498","517"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","1037.5","939.8498","119"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","862.5","1059.8007","5"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","887.5","1059.8007","22"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","912.5","1059.8007","136"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","937.5","1059.8007","271"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","962.5","1059.8007","465"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","987.5","1059.8007","911"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","1012.5","1059.8007","1034"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","1037.5","1059.8007","1438"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","1062.5","1059.8007","1674"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","1087.5","1059.8007","1630"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","1112.5","1059.8007","1507"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","1137.5","1059.8007","639"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","1162.5","1059.8007","208"
"SSP5","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","1187.5","1059.8007","60"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","412.5","413.3353","10000"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","437.5","446.7375","9010"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","462.5","446.7375","990"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2040/01/01","487.5","491.0714","9562"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2040/01/01","512.5","491.0714","438"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2050/01/01","512.5","548.4896","24"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2050/01/01","537.5","548.4896","5611"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2050/01/01","562.5","548.4896","4361"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2050/01/01","587.5","548.4896","4"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","587.5","621.6115","791"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","612.5","621.6115","5042"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","637.5","621.6115","3944"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","662.5","621.6115","223"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2070/01/01","637.5","712.8165","10"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2070/01/01","662.5","712.8165","543"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2070/01/01","687.5","712.8165","2328"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2070/01/01","712.5","712.8165","4037"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2070/01/01","737.5","712.8165","2699"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2070/01/01","762.5","712.8165","383"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2080/01/01","712.5","821.1366","8"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2080/01/01","737.5","821.1366","182"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2080/01/01","762.5","821.1366","714"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2080/01/01","787.5","821.1366","1723"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2080/01/01","812.5","821.1366","2788"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2080/01/01","837.5","821.1366","2727"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2080/01/01","862.5","821.1366","1527"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2080/01/01","887.5","821.1366","314"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2080/01/01","912.5","821.1366","17"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2090/01/01","787.5","939.8498","5"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2090/01/01","812.5","939.8498","32"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2090/01/01","837.5","939.8498","260"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2090/01/01","862.5","939.8498","586"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2090/01/01","887.5","939.8498","1210"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2090/01/01","912.5","939.8498","1559"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2090/01/01","937.5","939.8498","2111"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","2%","2090/01/01","962.5","939.8498","2025"
